[-0.5748211083810876, -0.45039190059254924]
[0.5853289508191747, 0.44868944716165576]
[-0.5889958071714432, -0.4479993616069568]
[0.5994440474709358, 0.4460993062803902]
[-0.6031395468888845, -0.44532882586962863]
[0.6135274330369678, 0.44322701966768707]
[-0.6172529847500753, -0.44237213629804545]
[0.6275798831915887, 0.4400638787992138]
[-0.6313358843751876, -0.43912040173417516]
[0.6416017373113929, 0.43660027040946203]
[-0.6453875909070645, -0.4355638667148863]
[0.655592889002804, 0.4328256072683273]
[-0.6594069977358645, -0.4316918482010637]
[0.6695527444976098, 0.42872825384857216]
[-0.6733925081490569, -0.4274926628573852]
[0.6834801752127209, 0.4242954410165644]
[-0.6873419914211628, -0.4229535433774831]
[0.6973734930580753, 0.41951315784051335]
[-0.7012527421460217, -0.41806053866513027]
[0.7112303694373769, 0.41436604170069624]
[-0.7151214115662955, -0.4127984052618613]
[0.7250477247113274, 0.4088372616681565]
[-0.7289439380519721, -0.40715047960145945]
[0.7388216807299548, 0.4029083561408924]
[-0.7427154746908264, -0.40109852657354433]
[0.7525474681445086, 0.396559054641978]
[-0.7564303088316128, -0.39462256017087705]
[0.7662193291642874, 0.3897670637588603]
[-0.7700817915584491, -0.3877006194593494]
[0.7798303915402321, 0.38250781919075566]
[-0.783662132456467, -0.3803085634709532]
[0.7933725011636682, 0.3747542027991374]
[-0.7971623042198152, -0.3724197622607585]
[0.806836064322727, 0.3664761849870868]
[-0.8105718777364068, -0.3640047479342554]
[0.820209842968949, 0.3576404009829973]
[-0.8238788253494341, -0.3550307928964684]
[0.8334807097169283, 0.3482096351777429]
[-0.8370692858968695, -0.3454613944784691]
[0.846633354600477, 0.3381421853479271]
[-0.8501272801133923, -0.33525563953609905]
[0.8596499247158067, 0.32739107391861827]
[-0.8630343644979603, -0.324367410542718]
[0.8725095817250513, 0.31590305381931255]
[-0.8757692023863323, -0.3127443831616173]
[0.8851879476651151, 0.3036173409970343]
[-0.8883070277579066, -0.3003267408362517]
[0.8976564044071339, 0.29046397043788746]
[-0.9006189638382047, -0.2870455009135999]
[0.9098811913861844, 0.2763616279267973]
[-0.912671141127744, -0.2728202970182637]
[0.9218222175354799, 0.26121473830110536]
[-0.9244235362416164, -0.2575563779221254]
[0.9294622873475397, 0.25048420491941814]
[-0.9319459871167572, -0.24672872316549688]
[0.9404243176744239, 0.2337157462883696]
[-0.9427015532032652, -0.22985206547658713]
[0.9509240683816684, 0.21563583921786186]
[0.8968295163965767, -0.15523332743098503]
[0.9608761663648059, 0.1960738795810313]
[-0.9529803673207644, -0.21167093116548544]
[0.9701973463557575, 0.1747523046488031]
[0.8935499396851535, -0.15778127252285928]
[-0.9627978787903555, -0.19179162044291126]
[0.9787224270431133, 0.151430387935781]
[-0.9719776438660817, -0.1700531533600445]
[0.8739719750451684, -0.17239339784641064]
[0.9894152099691014, 0.11249793899972049]
[-0.9803238328126417, -0.14623961291136142]
[0.8516395204321534, -0.18761863996528297]
[0.9950776191384213, 0.08197933593968994]
[-0.9906613497059281, -0.10638558330626216]
[0.9988159772191723, 0.04807318865591155]
[-0.9959181217259946, -0.07551256575622228]
[0.827668249701686, -0.20262754241118944]
[-0.9992039775702706, -0.040967140439613886]
[0.9999144506181891, 4.775662567995413e-5]
[0.8020225864213932, -0.21743922667200938]
[-0.9998075753481941, -4.713583965162567e-5]
[0.9993493050779585, -0.005176028157727551]
[0.77488384071343, -0.2319540945203473]
[-0.9985241922998325, 0.010539861247963972]
[0.9975102857008091, -0.017291358477184347]
[0.7463196030495323, -0.24614723119590104]
[-0.9969340752788047, 0.019869321261579153]
[0.9935014742113759, -0.03231856782206056]
[0.7164278022370736, -0.25998299209659803]
[-0.7374644853327186, 0.2505004241896312]
[-0.9922954539805933, 0.03573201026216007]
[0.9879633978662375, -0.04694052380374102]
[0.6853356527901258, -0.2734192661202468]
[-0.7245902105196128, 0.2563694718933704]
[-0.9867210324552568, 0.04966141620701923]
[0.9809322682105025, -0.06135453673515889]
[0.6531962700613897, -0.2864114628847883]
[-0.7024216181160284, 0.2662761265490059]
[-0.9795000024351921, 0.06389803450293619]
[0.9724045696956054, -0.07567492161222192]
[0.6202033916006213, -0.2989088884321136]
[-0.8629265157336015, 0.1801739225961337]
[-0.671539845220496, 0.27922689119149313]
[-0.970812697916958, 0.07805177766518302]
[0.9625213950999403, -0.0897621743091436]
[0.5866140902020005, -0.31084991005202833]
[-0.8382130507774618, 0.19621912647883877]
[-0.6409071951197913, 0.2912945920117934]
[-0.9609695336059934, 0.09176942481886821]
[0.9514683701160763, -0.10348297245512213]
[-0.5285512135080986, 0.3299410192672318]
[0.5527900943760411, -0.3221530913577492]
[-0.8184251341164975, 0.20817396841697364]
[-0.6091847824798855, 0.30304236412165647]
[-0.5000951305646503, 0.3385889319625411]
[-0.9501326151131462, 0.10500885368921213]
[0.9395026422625089, -0.11667624857375361]
[0.5192883070314559, -0.3326965298604143]
[0.45450901605858807, -0.35143895413121967]
[0.27733306141095493, -0.3931974154039481]
[-0.9258156664799635, 0.13028614124448826]
[-0.898449292386383, 0.15394920006250057]
[-0.7980517999754221, 0.21973506102672888]
[-0.9981189456960194, -0.056040574447150944]
[0.9999640626691753, 0.02422983731789326]
[-0.17200926838341202, -0.4520255580758248]
[0.028384680281455132, -0.43319448317138126]
[-0.3907229223162204, -0.4603153471029189]
[-0.0039111486681758815, -0.4368988782267348]
[0.9975088203256255, 0.06303022711984436]
[-0.11541783391443365, -0.4477948645306783]
[-0.22901910615654894, -0.45541805764229876]
[-0.37798616575090344, 0.3711166427290543]
[-0.5787905467802036, 0.31366197327978745]
[-0.9937531087269047, -0.08999828176633767]
[0.9134637266174171, -0.14146815064223636]
[0.9927104153017545, 0.09635151113570027]
[-0.05935377765979653, -0.44274590889477056]
[0.41734736618983403, -0.3612730290457063]
[-0.333117034138494, -0.4593736843287859]
[-0.8629265157336015, 0.1801739225961337]
[-0.45606200490318893, 0.3510666772329236]
[-0.9842812215513285, -0.1328256157392184]
[-0.9996921386953642, -0.03154600042164076]
[0.9828454581367051, 0.13812104659651964]
[0.3691690364314649, -0.3730949042943686]
[-0.9981189456960189, -0.0560405744471582]
[0.9999640626691754, 0.02422983731789273]
[-0.9766955397751051, -0.15713513738757492]
[0.9975088203256246, 0.06303022711985377]
[0.9750653933869748, 0.1619342763446302]
[-0.968210942360704, -0.17935112730063335]
[0.9701973463557579, 0.17475230464880195]
[-0.7568118571863659, 0.24116587493800262]
[-0.9937531087269057, -0.0899982817663309]
[0.9927104153017539, 0.09635151113570363]
[-0.9627978787903558, -0.19179162044291048]
[0.9571007139892875, 0.20374775630013547]
[-0.9529803673207656, -0.21167093116548322]
[0.9509240683816703, 0.2156358392178583]
[-0.9878106652390366, -0.11914403775329689]
[0.9865437659282509, 0.124543094632962]
[-1.0, -0.016152258711447837]
[-0.4014779715444819, -0.4603920664692653]
[0.29490937200158124, -0.38955266363319446]
[0.9367573567782139, 0.2394686409443737]
[-0.9427015532032645, -0.22985206547658826]
[-0.5285512135080941, 0.32994101926723324]
[0.9828454581367102, 0.13812104659650268]
[0.9218222175354802, 0.2612147383011047]
[-0.9842812215513268, -0.1328256157392239]
[-0.92442353624145, -0.2575563779223415]
[-0.45907071835961016, -0.46026490493314753]
[0.02, 0.0]
[-0.02, 0.0]
[0.0, 0.02]
[0.0, -0.02]
